,per,ber,bandwidth,rtt
445,0.03516167138637952,0.0003976206826810025,424648,0.0
446,0.06045307893590205,0.0001883424297338424,471160,68.00590321946059
447,0.02653970401294319,0.00027517241241260424,420544,24.005656854249487
448,0.04563090058003581,8.414397069941192e-05,471160,92.00508188941244
449,0.15357462060662927,0.00039553608810763435,467624,94.0
450,0.07016094781803232,0.0007238721039109098,571024,16.005326161844884
451,0.11848586480964485,0.0008385786714350433,538192,80.00490159157849
452,0.014253868249658882,8.818034397940133e-05,527816,60.00495515892771
453,0.1946077297427106,0.0008137857024984273,480736,78.0
454,0.08689146680832158,0.0005557278532804227,502624,16.004345296307534
455,0.09720135586315534,0.0004161020393977748,380872,52.004708800271686
456,0.13834640671276174,0.0009398936403253043,572392,34.004397271881714
0,0.0,1.0743969111517982e-05,0,66.0
1,0.0,1.40569513925588e-05,0,42.0
2,0.18551672802109295,0.0001850959612911761,280579,24.004837189266592
3,0.09837562805691988,0.0002864366658267634,248971,78.00470574117435
4,0.038613452013362776,0.0006557185605794789,233176,94.00524549330372
5,0.16538825615104694,0.0005428673123444638,227102,2.009963934965587
6,0.02734389991143524,0.0007793040458215781,190231,36.00521536192424
7,0.15713908825763906,0.0008555486231135266,183564,4.0
8,0.0020481747302228213,0.0004550234848382006,163917,56.0047057411743
9,0.17538886122208364,0.000385890281179658,180522,76.00524549330379
10,0.044084485921894116,0.00046151154487895343,227088,74.00558068096198
11,0.1699601970146389,0.000820770078828179,190703,20.0101950576263
12,0.14859135299964646,0.0007022278133566938,218431,8.009639336076622
13,0.1134526645525703,0.0002510785372503875,215351,58.00596804825713
14,0.10200813524092656,0.0007830257154375793,260400,52.01154885275704
15,0.16987524110910207,0.00019501825832458664,285414,100.0
16,0.19294156160016,0.0009537559230717484,234158,0.012643860169991562
17,0.17997155851355173,0.0009678168561422098,295128,80.00598504803659
18,0.17240187283683006,0.00046312792871183115,264189,38.01938069142216
19,0.03751503775480252,0.00044018227175055685,273528,60.00662069482746
20,0.091052905867355,0.0002684904290742288,213466,84.01152249972877
21,0.13642789379123266,0.0005227750004812861,257184,52.0
22,0.06514116544850923,5.718426723275361e-05,231624,54.009714648732825
23,0.04878413492321288,0.00020392006755071915,349739,88.00829891559181
24,0.05456675274284075,2.7082479371131395e-05,341055,30.00585286254745
25,0.015469671815032959,0.0003378422345765782,377612,0.0019616319737451237
26,0.06158606757541658,0.0009444684594365084,332468,10.002922464713102
27,0.08456326187862964,0.000688938087223344,311747,40.0
28,0.1321967143664889,0.00069354188421986,387144,62.00072443081109
29,0.04552611538212376,0.0005007917323467428,282128,38.0
30,0.0789610869045456,0.0006268491768719241,246618,40.00020000000006
31,0.08465892167592583,0.00010520391681781816,292752,72.00015999999988
32,0.01767112430562553,0.0005200704946541597,92849,24.00016970562745
33,0.10041958841136404,0.0009119207772039726,270728,42.00098954535027
34,0.01152886236248362,0.0007379976146309642,265954,64.00094826156732
35,0.17715176151642573,0.0009520260134874183,294120,44.00132966161105
36,0.021200151321755296,0.0008108275679326168,242287,12.001846943420999
37,0.04131755084891674,0.000589349097289504,208830,74.00459930429507
38,0.15766806131461414,0.0008510913827930727,246240,30.003423448553683
39,0.07966973625582735,0.0008014239091635032,202881,12.0
40,0.1543976300537886,0.0007115915021744471,251712,76.00341900570362
41,0.14092219096448902,0.0008848963258743994,142695,76.00834937123362
42,0.1843227735593905,0.0005223073302880032,199543,92.00433866338876
43,0.018884536615665387,0.00041871561523177493,195624,10.004741307836289
44,0.13037201004668292,0.0005749425740039139,150240,52.00483222516037
45,0.0009266904411686738,0.0009360005053794439,233928,32.0
46,0.06270390634378221,0.0005748004453918012,272771,58.01022530195149
47,0.08689256987211941,0.0009200632940024203,229824,94.0050446010744
48,0.15438794117899798,0.00036176060766798763,137141,12.00517362542139
49,0.07242729532767338,0.0001608024414403049,177840,84.00557781319165
50,0.19667872657026506,0.0008291847831978335,169727,44.00536954374208
51,0.14912586531274655,0.000510743630474752,202464,22.0
52,0.10868332597476676,0.0008253674467071733,214733,30.005203844732733
53,0.15188624998340425,4.548059347478195e-05,218637,16.011038043304882
54,0.06276054024208648,0.0006383677116847809,186162,34.005209990402854
55,0.1147453786841,0.0009596949138603939,225720,16.005816528174222
56,0.08632129186058055,0.0005328689537547793,213007,82.0056568542495
57,0.12818696721682332,0.000644995690261275,304630,22.00583300951484
58,0.0025240948198992194,0.0009637790254897404,327736,8.005495161507977
59,0.13389885055415546,0.000434753072992857,435024,44.00528923434928
60,0.04483780196258031,0.00022184807898343028,39672,76.0
61,0.17427536652028627,0.0003165660291397199,397328,94.0100826980515
62,0.10243945770455667,0.00035547952175893463,265392,6.005102626774478
63,0.08842566990508874,0.00016682377159220395,197837,80.0
64,0.1389561108585665,0.00044394966038606036,248532,36.01022530195149
65,0.09828171251351933,0.0002927521639637649,279072,14.005660388679301
66,0.08167523690721945,0.00017021863099154678,249850,70.00588489592084
67,0.009129462616500696,0.0002245906397446061,275136,90.01378091433827
68,0.13908624986993404,0.00034299123023577506,258552,0.0
69,0.13212681954502667,6.836562067526041e-05,254448,34.0
70,0.0668192340396085,6.0936233672365455e-05,161424,86.00696103440605
71,0.04701252292119568,0.00029178235312030354,57867,28.012414507642283
72,0.049829691057323364,0.0007218569532894128,49248,18.0
73,0.13654570759194554,0.0005504526774199476,409028,70.00990983350005
74,0.06846505917879546,0.00021548920819467745,265306,24.00435724683722
75,0.1243876071505378,0.0006231312975839414,295488,32.003923263947314
76,0.1577275633828128,0.0006535706696342852,253387,90.00827719759319
77,0.14202949723187502,0.00012216725605245578,194947,72.0
78,0.0033378938720838394,0.0006740130738499451,298224,96.00383270139736
79,0.17483202305666512,9.284774995877789e-05,333792,82.00376531539172
80,0.11566370515426146,0.0007334106548616638,234347,72.00376531539172
81,0.16414466721756968,0.00046667223189236757,274968,30.00438634244007
82,0.09974823107474344,9.252955224121252e-05,245350,82.00967115298177
83,0.1448132496353146,0.0007754132955772972,220632,76.00532586143274
84,0.09711099235573888,0.0006672691391551462,324216,6.005440147056749
85,0.09167171572057853,0.0007142164901314178,271335,84.00472829779108
86,0.177834986761521,0.00012668579722685202,326952,62.0
87,0.17462097217559566,0.00026217209510987454,230594,0.0101637788248824
88,0.06259863657588285,0.0007571755801459586,314640,50.004903549734564
89,0.05571264563006132,0.00045122077773455233,276743,40.00490159157824
90,0.0704970021578011,0.0005599663491619391,310536,16.005280151513062
91,0.15497825040821264,0.0006120424267476962,279967,48.00544014705679
92,0.013394000162260104,0.00041137310737589,352414,98.00551144264247
93,0.1659237600907044,0.0008041876883398414,404928,30.005099019513374
94,0.19909177912722426,0.00014684738258565134,296602,4.005227159840871
95,0.18611097121394246,0.0007810524009133854,303696,26.0
96,0.004891125125090629,0.00057348531460351,206568,36.005656854249494
97,0.036229362926544766,4.629832015920787e-05,405754,98.01092995882892
98,0.17313038576381026,0.00023258434634034552,228522,60.005326161844884
99,0.05364113078573272,0.0008731601609401059,268128,80.00579765469837
100,0.1238526101458739,9.248470381630368e-05,265392,10.005676195909217
101,0.18097576917433225,0.0007052165413901693,267098,64.00556704589512
102,0.0042272686572453495,0.0007170996989448838,279932,96.01135161662492
103,0.15092101291866833,0.0008611620294247122,266008,44.00567619590925
104,0.16875865689863753,0.0009636974447187254,318744,0.005529412265528068
105,0.1626008089608574,2.074515651831465e-05,314642,54.00604675119374
106,0.18450321214034865,0.0001458985036541339,344736,74.0
107,0.010888402395502423,0.0005817326799410277,221616,54.00556704589513
108,0.10247894364950316,0.0007023002649046478,250344,12.005393329213073
109,0.1829162316942932,0.00022050778399409878,320048,94.0052892343493
110,0.04440257414651089,0.00021073180823439185,380304,20.005567045895106
111,0.11222128436204308,0.0009304487720813936,291738,44.01086719835104
112,0.08685860659641055,0.0007418834861378342,243504,22.0
113,0.08941788378599924,0.0004924904604693287,327103,60.010285912696546
114,0.14087898038428776,0.0005109797696405137,254548,34.00541198669622
115,0.029748894563371688,0.0007373227074267875,250344,70.0
116,0.17512516322993413,0.0008045080574723019,230402,22.00996393496553
117,0.1576570178683703,0.00041750047175191613,257184,92.00452017698791
118,0.09793227012889134,0.0003458139077919172,229925,52.0
119,0.08048212581779017,0.00043755101682043816,287280,52.004747883738936
120,0.09362031671018063,0.0005358880200210503,190152,100.00408431144753
121,0.12625873230907664,0.0007798769859343706,158479,62.00433866338875
122,0.004774771161705786,0.0009390680570951082,261582,8.006777374122573
123,0.19253074661216413,0.0007174582609807022,351576,24.00244131112324
124,0.03790744836167557,0.0008180100157840774,287676,94.0
125,0.10894744299474517,0.0006302386676052394,359179,30.00436073388327
126,0.11425606137941607,0.0002988597502827235,463752,96.00134104436906
127,0.1943390961405168,0.00046715462069448117,232689,44.0
128,0.050281421297857315,0.0005581701310569913,352944,34.00120332871643
129,0.1541966396153657,0.00021811787453407795,232874,88.00212037732496
130,0.04349604326865118,0.00020875282897493783,244872,64.0
131,0.025144661694513213,0.00012780596023504752,253647,30.003136367325506
132,0.0018299704259715074,0.0005173621954487617,181944,52.00212565284096
133,0.1596762659322999,0.0007555784654074116,283176,66.0
134,0.11153207182081444,0.00029946282067654193,212216,100.00514198405293
135,0.09662885301649646,0.0009047335116407972,270864,90.00360843456355
136,0.11055307989754733,0.0009953659025623157,287280,62.0
137,0.192611030679655,0.0003252300144574569,16384,74.0039537324139
138,0.02445712742823966,0.00021881256417271381,516465,42.009913304191855
139,0.062361442623499484,4.412360144945804e-05,257184,96.0
140,0.031058553205380843,0.00010279073009007378,207441,84.01012845496598
141,0.09503798274741404,0.0005867691493949974,352944,28.004758487154646
142,0.058953782255778776,0.0001436692831237129,340194,56.00472829779079
143,0.08177803909523254,0.0002876925144398166,273600,54.0051419840529
144,0.033062701978217035,0.0009515291096807733,285912,44.004683929973794
145,0.11924279572101415,0.0001931222345720106,302108,74.0043469529558
146,0.11193990598660923,0.000722727962946481,274968,94.00476067222164
147,0.16418748078556175,0.0005599420300916594,227558,74.00487999999982
148,0.050926561598398014,0.0004591856863366249,194256,0.005044601074403153
149,0.07630846262894349,1.7145041065816935e-05,202464,56.00517362542137
150,0.12526868643442704,0.00017230969854474794,231192,10.004560175435364
151,0.11022276766890557,0.00042755717134617056,193725,48.0050446010744
152,0.16477824071420244,0.0008887475028235662,171000,70.00514633850409
153,0.044522177220582236,0.0008837619468064549,194256,16.005411986696224
154,0.17227744268560127,0.0009406820337405033,221523,78.00530177328828
155,0.08236772862668686,0.0008242405676645237,248976,30.0057937897787
156,0.16780957960653428,0.00029860116212452285,190483,16.005543139904393
157,0.015649573713131013,0.00043032527181956416,214776,30.006271204031076
158,0.04666151384372562,0.00016869552612499541,212224,62.01248775400154
159,0.1548427232297471,0.0006193884136890508,222984,30.0
160,0.040761572174823874,0.0008300921998084447,193399,82.01348338236494
161,0.02251567459436447,0.0006710665170478088,199728,6.0074884444312
162,0.0037347028448229493,0.00014758884028679065,213262,60.0
163,0.04488937212907117,0.00053670953717061,176840,14.015124549580069
164,0.08191173858536804,0.00011987692149690533,201096,46.00814832498135
165,0.03972527351830053,0.000711038100273311,171054,28.007944004028147
166,0.1851679393343348,0.0004233318898014599,180576,44.007612726187105
167,0.13558943108223773,7.794224810465822e-05,107702,64.00747475752118
168,0.18443388676387745,0.0008031720808306385,192888,92.0
169,0.04162901215264128,2.191154096431358e-05,140335,0.015649869008961474
170,0.1717975216555739,5.368598409104042e-05,179208,4.007612726187295
171,0.005332825028479728,0.0009942665622467636,145599,76.00755618951571
172,0.14669242773846208,0.00012238932477413124,138168,4.008204681590419
173,0.07194836188708349,1.1535178754987994e-05,127224,82.00758356116889
174,0.007265815520367483,0.00061180948613838,95760,70.0
175,0.1107753675594142,0.0006683798292137335,61191,56.01412022662701
176,0.05852288251669231,2.8655228744672522e-05,72504,42.0067120190704
177,0.033716349920310106,0.00027608611538809257,47880,38.0
178,0.023996986687788668,0.00021552887955055892,38304,10.006881860213458
179,0.19549488536908025,0.0006401879036913228,39672,78.00640724589826
180,0.08016492792390162,0.0006665399534773644,25992,0.006881860213687446
181,0.15855998932681312,0.00015650546553178747,16416,24.0
182,0.1097057789454276,0.0009628615379072316,1368,42.00666573326785
183,0.1809464387354051,0.0003984030901361488,12312,20.006270948891455
184,0.1665352703565677,0.0006334202562880565,76608,14.006849350334289
185,0.15301954556836264,0.0005657856833197301,108072,42.0
186,0.1341371760473481,0.00025345510555375826,107953,10.012712010069151
187,0.041452019324839134,2.1723258262251743e-07,286760,0.017745444485840988
188,0.1659112870213551,0.00041696388819125287,298633,10.021682804246824
189,0.1542840115265294,1.7596261253675193e-05,269924,44.022397892757986
190,0.1324434986896398,0.000454194405050312,207180,92.01828293193115
191,0.1796676577556142,0.0008258045077849722,270508,18.012406449935398
192,0.10865712001923994,0.0005727071960327099,256915,96.019669102674
193,0.19877627197233388,0.0009725928518341302,248363,26.0131319457811
194,0.11127570648088778,0.0002746984177846802,306314,68.01309051565063
195,0.10011784065661597,0.0007264771018713265,383505,18.012963764885377
196,0.08879029688813203,0.0008874253692988342,294944,42.0136230980324
197,0.09535997012923553,0.000548034483984214,361942,64.01279462387086
198,0.04990284514536904,0.0009913581768501703,263301,10.012832271817578
199,0.03849446920327189,0.000762716158777887,324198,20.012832271817626
200,0.07537237309008843,0.0008244667885415808,372408,94.00679976470177
201,0.12830391330795507,0.0008906100852213767,423471,58.01349660698102
202,0.05834179809557909,0.0004225787742451418,376798,40.0064012498781
203,0.1657830961042543,8.065061665751316e-05,401456,38.01374237242975
204,0.10234821304311224,0.0005100523911266001,395118,24.00610206522421
205,0.17419144990287894,0.0007768952004294018,405912,40.012597650574406
206,0.07333200811002626,0.0006384349254807089,428140,96.00606550904716
207,0.16558609738445518,0.00021301361722248532,426230,86.0119442036152
208,0.09279482878745188,5.8933013101950866e-05,436831,80.01186510851188
209,0.07045408537047776,0.00093845830868399,463833,92.01181023285112
210,0.19145714788230414,0.0008110144821062629,316248,70.00644149051098
211,0.14525906895859686,0.0005082367990617776,462397,86.01229822751442
212,0.0011896493696200812,0.00047402923654595887,584066,84.00664012048091
213,0.02534931838921885,0.0002659948322351528,582768,30.00640724589828
214,0.12224722731352924,0.0008487749168498549,442859,88.00642096565944
215,0.029805481509585795,0.00011565938820043364,270109,2.01310450304272
216,0.05175208722270164,0.0008381860943649451,454176,28.00654070332605
217,0.043683000496155734,4.648982288039494e-05,494583,62.00643104968111
218,0.016040613816102577,0.0005587612648253373,568646,56.013861139924344
219,0.127598175685029,0.0006542862395869152,596189,4.006856238035449
220,0.14261449272372487,0.0008588386357286838,462418,68.01355403998815
221,0.16569460150908916,0.0004882304359313487,428910,0.007488444431199931
222,0.07240011769034249,0.0005535034538951813,580032,30.008002499609645
223,0.08782462703105888,0.0005038676919770803,527070,58.00806543241245
224,0.0533151832867137,6.860265269783194e-05,470403,40.01613790568801
225,0.03107821022022708,0.00037418135717078905,516793,42.008097011794455
226,0.15121016205232893,0.0007446795530409509,508700,88.01666584531327
227,0.14575813636200152,0.0009929921975859511,566352,24.008040895472398
228,0.18576664721938724,2.8380330183920494e-05,460982,88.00866413296303
229,0.1703011529743956,0.00016571024263293987,299592,46.00804636563915
230,0.09413219476072253,0.000932170386320632,287280,22.00864037036256
231,0.11458553669232995,6.762623601220707e-05,346104,92.0
232,0.000493519783049683,0.00018446634301072328,458280,30.008135354939874
233,0.1753595367639856,0.0006711162929945311,317072,8.016911676439639
234,0.17198147560919888,0.0006141912558209763,507528,56.0
235,0.08689453362207705,0.0007558786392138077,392989,30.01690424798685
236,0.17272036864708304,0.0002671232907705936,490290,78.00804636563922
237,0.0864402684582359,0.0008151917012984339,503392,80.00814832498129
238,0.1420400856317217,3.6710371964077885e-05,494769,0.016250538452619152
239,0.12502515041797796,0.0009881784418626436,559162,56.00747753970228
240,0.0832682822082466,1.212849919576453e-05,532152,36.00748844443139
241,0.18365189352207986,0.00028546513334893936,434408,2.0079680361443875
242,0.020939721126985885,0.0009118302091490275,496979,6.014792863144178
243,0.10471969265959802,0.0005477703108050152,616968,96.00728010988928
244,0.12985820609625476,0.0008862341420308387,500221,96.00695885047979
245,0.14217567871556827,0.0004399330071340492,546774,98.01285612694404
246,0.06159285382510876,5.732008616453287e-06,616968,98.0
247,0.048415825538010285,0.0007970180720086737,600837,68.0123331099078
248,0.08021080765655465,6.182251933248727e-06,619651,60.00558412034249
249,0.07386630248447246,0.00015618934566749597,585504,26.005792408825464
250,0.02494997150552949,0.0006478612953521103,457708,80.01188599175502
251,0.014167084428175582,0.0004943484331861199,439572,18.006451046426793
252,0.08458625375168377,0.000273149670226103,461901,96.0133686199736
253,0.013500989288789587,0.00010326921481643892,563616,50.0
254,0.05860629383280425,0.0004792753276102415,514865,96.01369618925108
255,0.0933984691622023,0.0007049748172651185,517213,6.006407245898036
256,0.029234655051259693,0.000163450080781244,336121,70.01417970380511
257,0.007672449359866441,0.0006600295901772668,395352,50.006697223305274
258,0.0931520103677438,0.00020766476844530168,456435,50.00747786065653
259,0.06927422247383255,0.0009168248574234699,485344,56.0136961892511
260,0.16464307955846694,4.59443444063774e-05,571824,64.0
261,0.13713673556050512,0.0008659233370190137,458098,36.01438443603354
262,0.18703991633961603,0.00013851205597659378,450039,14.007219196631134
263,0.053784326839697714,0.0009353976482184928,428184,42.0074884444312
264,0.07126046904640672,0.00039934279110513183,328925,38.015087213128965
265,0.15486774638563958,0.00046324505626676386,376200,80.0
266,0.0447902751880509,0.00022572414010275517,244996,68.01545496683929
267,0.02372505083878016,0.0002336408443731505,294120,82.00804636563915
268,0.08421287478139014,0.0003959396140931672,328353,46.0080970117945
269,0.014193417412583375,0.00035285900838242184,298224,12.008195999023984
270,0.1797864930891674,0.0001960603113024744,292599,34.00806543241245
271,0.16794656833595167,0.0004289614947798693,462384,38.00817899749347
272,0.02849582047951888,0.0004954317209175269,406895,70.01626111927278
273,0.055706243005236536,0.0005486992280903199,477432,32.0
274,0.14397171551191468,0.000285459282752931,406574,14.015662439145856
275,0.05193910546223554,0.0007866530926860135,440464,46.00772290100944
276,0.14529618165728836,0.0008653532044126559,548568,100.00751457250935
277,0.15091525629708216,0.000327090675985128,333440,10.007620288708429
278,0.020249563974274208,0.0002453341607421132,220005,10.007722901009384
279,0.16919006489512028,0.00037042794033115566,331056,4.007727871634641
280,0.01833006655557549,4.249203390419121e-05,420453,38.015823122321464
281,0.11185603263293803,0.0001592735388267501,649800,10.0
282,0.18677951173370505,0.0008235279395514663,528219,62.01723002031331
283,0.07289585563790175,0.0005783621278393051,502868,34.00858733951823
284,0.03768700999285661,0.0007499873079386459,329688,42.00914356604394
285,0.17493619305279098,0.0006274919858019634,544872,28.017657542297826
286,0.04473681787245523,0.0006559041415205128,513028,84.00913892772701
287,0.11020277235500553,7.192587726380939e-05,533520,94.00853510398292
288,0.037045551354669186,0.0006026251878182545,400606,72.00866754867313
289,0.03235643122723437,1.84200490192421e-06,292752,20.00922206050738
290,0.09763525736143024,0.0005209354057024686,314640,42.00807257084191
291,0.11557127208145695,0.00029786903200640315,307800,48.00857624626514
292,0.023499162173048743,0.00030950664040360214,249892,58.00866754867313
293,0.07187467072637113,3.687793938478634e-05,307800,76.00799999999992
294,0.19374281594417603,0.0008291541431131156,108072,76.00873613186714
295,0.16928087934229216,0.00042490147088361817,621181,68.00857624626511
296,0.08603990184306437,0.0002689429082253178,443232,24.00804636563921
297,0.10339753915056946,0.0006053648745233441,407035,38.00809701179449
298,0.16878094525597542,1.3861958315219302e-05,647064,8.00814832498129
299,0.1424459169533473,0.0006542431457186617,471499,64.01569290285444
300,0.19063592925716813,0.00028033763031827275,529416,32.0
301,0.1357348391032181,0.0003141316852040703,412997,14.015766699083915
302,0.06486521972804389,0.0009153952327235513,153216,52.00761272618705
303,0.07158880147745972,0.00013861884630704248,541118,52.00704556598143
304,0.06977838681744948,0.00025926445022098207,344736,36.00684853268966
305,0.08794792802227756,0.0007060632669858642,413674,72.0063866109948
306,0.1329065580117753,0.0009451260809340292,389144,56.013095648132314
307,0.09766616264863287,0.0009883277252379114,470592,72.00616623061514
308,0.1989825621316027,0.0007009021469445709,117586,98.00631049918793
309,0.008170855453680362,0.0006640994640065347,318744,16.005464796428086
310,0.09068513596801824,0.0003169534273789103,280529,24.005778442696748
311,0.010724112364564636,8.515752195474581e-05,380304,18.005937945772732
312,0.141068757109125,0.0003092040292862477,342814,38.01053276791714
313,0.11414255327616026,0.00029208112221414237,146376,54.0
314,0.1730778094417086,0.0009630886225976623,114912,18.005585409564297
315,0.14668507477639434,0.0002737710975703687,88920,52.00494335918185
316,0.027970615880657388,0.0008596202595162678,125765,26.004644308344673
317,0.16278456071369532,0.000771126284592868,132696,76.0048736023636
318,0.18014574862192387,0.0006615492116591441,112176,12.00484247870424
319,0.07384411525520973,0.00017277013255668662,56088,64.00464430834467
320,0.14059799550753174,0.00025634088625928967,13680,78.0
321,0.17448160059388848,0.0008220050239415669,137367,44.009856733738786
322,0.17237142012845091,0.0004295477650421149,210672,42.005614267539094
323,0.0746642220233727,0.0004521261875857291,207582,0.005491812087113022
324,0.10866340110111164,0.0006488137488261731,247608,42.00537430925789
325,0.1048491860929364,2.5829549279464455e-05,225720,10.006596969001
326,0.17192164753827335,0.0009738393305400238,217049,78.00646788991874
327,0.021028755270134987,0.0003881925858863957,329688,22.00722274186157
328,0.06601205895473945,0.0008279466113863097,234035,64.00708632485849
329,0.08245435166894942,0.0006158693804235228,240768,16.00773190791461
330,0.0657565057394664,0.00028100476237647543,268128,6.007650464038253
331,0.06548088762653292,0.00023020725929914388,799780,76.00706586158937
332,0.19177613051213446,0.0005647867703771093,247608,96.0076852065685
333,0.15862025933294244,0.0007270877825161442,339264,82.0076967525619
334,0.1764334760630755,0.00037677407171058167,300960,10.007133582550145
335,0.15795345622110415,0.0005247975591280949,317376,50.0
336,0.0874554855476919,0.00065483275220163,16384,72.00763874335219
337,0.013824782554138406,0.000535757422524928,120603,26.015093733799265
338,0.060658314398682224,0.0004849845424897321,298224,82.0
339,0.1478915705895329,0.0003857595069168739,513111,96.01320902721619
340,0.13243381590672276,0.0001843661737358565,619668,82.0061020652242
341,0.066917099858782,0.0008721959580651692,647064,6.006270948891454
342,0.19074933130385416,0.0004989063580872989,457297,90.01181023285112
343,0.09838752552990837,0.00026085525339368743,620382,76.00598464702391
344,0.03772830757314621,0.00060654159029503,504792,28.00554616984973
345,0.14674721874655966,0.0006767299738445105,568528,64.0055292675826
346,0.0982117119094279,0.0003799935910816135,731880,30.005529267582588
347,0.08074967868473237,0.000368637225234926,586548,100.0115743855127
348,0.16046658299717242,0.0005612037158766785,585172,46.00547707951373
349,0.19359809252296828,1.118706367122424e-05,711360,8.00588924443379
350,0.13341444812494446,0.0007300883693058847,590427,4.006230248791063
351,0.016699097571366773,0.0009388848250315488,577284,44.01263607534021
352,0.1379448070725541,0.00028675635918684047,721722,12.006740207711866
353,0.14746358424604,0.000534401492239327,17784,40.007636753236774
0,0.0,0.0004472118508065462,0,62.0
1,0.0,0.0008576678012765657,0,24.0
2,0.05207508116453316,0.0008234394071592357,211133,38.005169912958564
3,0.19092500057385248,0.0005427688096009073,179386,82.00524549330373
4,0.08472310264287558,0.0006344541646770669,216243,84.0
5,0.025712484384085545,0.0007906575593445116,167622,84.00559270954011
6,0.01558174107519536,0.0002615631291991014,260536,12.005536352590024
7,0.13720732339244995,0.0004884002986565964,285926,12.006041191935301
8,0.10010209920817492,0.0009176904443841703,297402,70.0
9,0.11837179777651842,0.0003867119948856713,360002,92.00596804825709
10,0.060759546619493676,0.00019765736839199118,317206,40.00571608257476
11,0.03249384795765375,0.00042005055892971576,302903,94.00556704589529
12,0.11656723758124884,0.0007298102096633223,248958,76.0
13,0.058116361673449676,0.0005931141628543277,323609,64.00600972545129
14,0.13606720519031862,0.0003209640608477788,236065,96.00524549330372
15,0.07034877617689403,0.0007413747100975147,128503,28.005690975311772
16,0.025249114927853887,0.00082674686080817,83448,62.0
17,0.1351287339441339,0.0009814575594909074,27360,56.00556704589524
18,0.08787829607007216,0.0006315298099056645,17784,50.005245493304
19,0.02270186358663153,7.52486464457528e-05,19152,92.00556215785446
20,0.027979078210754137,0.00033701587060530966,43776,82.0
21,0.06714511462290475,5.5274729172320566e-05,16416,98.00556704589529
22,0.13789551420255108,0.0004473328995131711,9830,74.00569097531195
23,0.19224899665471654,0.00015441611337065387,192888,68.00556704589529
24,0.1156264956582482,0.0006310793644697713,196920,16.0
25,0.06909633361878993,0.0003060865342670078,156010,98.00571608257454
26,0.14828888728634887,0.0008613382884014151,196992,88.0059965323312
27,0.11682556105156497,0.0006031276572262494,163224,52.005690975311936
28,0.030795054028934506,2.526745156329946e-05,171930,14.0
29,0.10565225102574294,0.0008395691776271896,136800,46.006016643582534
30,0.012246684522525014,0.0003730481367129607,125825,92.00556215785471
31,0.16075430733802604,0.0006430137981849045,131328,30.005525359716763
32,0.05292909417394436,0.0006969154393453965,130383,66.0
33,0.14183543690546624,9.018113146124596e-05,73872,14.005690975311945
34,0.18225035080875468,0.00016033302635388668,21888,56.005525359716756
35,0.012379294179959088,0.0008674565139412388,21888,64.00566038867906
36,0.11356899148219478,0.0007093925811342678,27360,84.0
37,0.03459755856458878,5.724490663811266e-05,17784,60.00488360522574
38,0.16953907579679556,0.0005964062611322902,60192,74.0053863531261
39,0.04653022036649018,0.00031782956152722754,131372,72.00536730845023
40,0.08031809953313453,0.0009404859969943547,186867,60.0
41,0.17071430685265984,0.0008048098185893145,296932,56.00574400557125
42,0.048562855889998736,0.00030415883508995315,257858,56.005173625421115
43,0.0725931307380823,0.00011073773273975609,282145,58.005667309767425
44,0.006978829744644196,0.0006938770712712133,275071,50.0
45,0.025017040785225188,0.00013638730283698741,338588,70.0058313634769
46,0.09118916307379092,0.0001093334458722892,402778,12.005577813191644
47,0.10345801757517673,0.0008015865457207997,320945,28.00566730976745
48,0.008513670362066999,2.629148292317318e-05,368211,44.0
49,0.19380610852420854,0.0005647449564887378,262496,46.00588367232257
50,0.047002014677087166,0.0006486442456660807,211252,12.005515070262591
51,0.02519229242434729,0.0008202892471491504,187252,46.005538519657726
52,0.17553059970077456,0.0005761880155096357,199570,74.0
53,0.055240503167809665,0.0009590290306186417,210814,6.005705436004282
54,0.03781368612478035,0.0009104604447152156,301312,78.00538144961884
55,0.15138123644504006,0.00016873928217902312,390814,2.0055385196580042
56,0.015168541776709163,0.00012984342599207434,299008,36.0
57,0.042289284351768944,0.0005557298791226163,328320,76.00536954374209
58,0.16151886194897785,9.417570343548232e-05,273656,46.00504396669306
59,0.06020764644204218,0.0007082561102402096,293597,20.00510262677448
60,0.15354112290539298,0.0007390101518354918,364812,36.0
61,0.06607839444978057,0.0009943932397962567,364762,96.00558068096217
62,0.138464534545565,0.00042213890725570954,302496,22.00528923434905
63,0.11690416428432628,0.0007967317049177202,365807,32.00588543966074
64,0.10793470028321614,0.00022355693330758941,377564,32.0
65,0.045655642735990695,0.00022839722476139903,347386,44.00532616184517
66,0.07251063039342248,0.00030436618144621816,371035,72.00606906912127
67,0.08997576465648435,0.0004647165278049424,323539,0.005517100687962799
68,0.0066852364380786105,0.00023309480747417974,339264,82.0
69,0.0981540440891538,7.396105744263004e-05,326412,58.00554313990437
70,0.0954417042658906,0.0001360768581612748,263134,64.00549268604584
71,0.06523914422125889,0.00032651229567617034,320496,24.00504396669306
72,0.06688466952307111,0.0009959561952506348,377568,28.0
73,0.15542700910471274,0.0006332255302544711,57927,6.005043966693054
74,0.024411528263968856,0.0003284477390741166,356652,12.005173625421367
75,0.1596035764845488,0.0006843168088971933,352744,70.00549181208714
76,0.06363340100767681,0.000328977677129852,412663,94.0
77,0.18906094752338004,0.00027741695296173074,328320,24.0060411919353
78,0.01826258433708608,0.0009272608894152923,201934,56.00677701999399
