,per,ber,bandwidth,rtt
463,0.192636247258554,0.0003049467039833424,321480,42.00570781919828
464,0.12554630343151565,0.0002745141222593797,162073,28.005660388679328
465,0.0016402020328081914,0.0004922651059508519,250344,56.00664975187507
466,0.15993861434535372,0.0002762545050019729,228456,78.00666417286678
467,0.15482211450315614,0.0004930737934421269,236664,4.0
468,0.15535054797965234,0.0006090002843968628,240768,64.00718776738638
469,0.08300063877595955,4.679058152405424e-05,236468,92.01382230082142
470,0.09963061645173862,0.0006381769529971225,320112,12.0
471,0.17018133906486074,0.0009473494922746307,199728,26.007523828812555
472,0.0,0.0005797571752877566,782190,60.014375534772746
473,0.10166206763173484,0.0006875886475235124,269496,64.0
474,0.16563308496912935,0.0009033504081806641,406296,94.0077029864338
475,0.11830212806301088,0.00029362067886666457,293948,20.015528296751373
476,0.0758754189456019,0.0008230665958413009,396720,92.0
477,0.18423972664925886,0.0008872866407919903,318829,66.01509373379926
478,0.15967188927169626,0.0007149971678221134,404928,46.00782130423902
479,0.10478803268995124,0.0003936777773677811,323822,76.0075346665487
480,0.19291701650342416,0.00036226744157865964,333792,94.00773408042365
481,0.19669108348951606,0.0006715750620303946,297755,24.00726470921649
482,0.13308434658159915,0.0009146099973018568,342000,44.00779948716257
483,0.02885568111461575,0.0008188843455449844,239469,22.015922311390113
484,0.1911848640611171,0.00031409141334159935,269496,96.0
485,0.0746246604930626,0.000994469547100074,372106,82.0157802915055
486,0.03951832964702209,0.0005237966678301044,436392,32.00717172224779
487,0.006180736020705662,0.0003665856811846913,385500,94.00575360756396
488,0.1400122805535218,0.0001377846032635086,378644,36.01071432685712
489,0.1628792961607701,0.00047626590724273495,519209,12.00473032768414
490,0.19568925284046626,0.0008154929722201247,425448,80.00379578713843
491,0.06578872860208929,0.0006349408445031543,343050,16.00316303651577
492,0.09675881113284716,0.0002674776952623007,399456,66.0015727682601
493,0.15708211911861344,0.0006438129353468383,407786,76.0037957871384
494,0.06676721490498058,0.0007996399743698487,345186,16.00212941306463
495,0.1013620067185457,0.0007357328541801346,329688,20.002921095684858
496,0.10137442804239546,0.0004119669258654008,296103,86.00283436059807
497,0.10729520632387933,0.0006450204042225649,447185,28.003531118802858
498,0.1971732089035545,0.00035434385884644624,522576,64.00364351478663
499,0.01921772868149973,0.000385432701740862,316099,24.003130495168467
500,0.038516203413322014,0.00043553276972321315,355680,38.0
501,0.05328692708347105,0.0006325361088770111,65664,70.0031009675909
502,0.1430686679264196,0.0008650096388677195,639898,30.00540014814613
503,0.0907973186643961,0.00046868318600975535,365256,34.0
504,0.03715912133323409,0.0007149244719005025,284123,46.00660436219484
505,0.11318275191990215,0.0005278527402306783,343215,80.00355460265008
506,0.01684565437838641,0.000383264728693524,407664,44.00488016393162
507,0.1477108824372347,0.0008653083662369152,237580,36.009753194348576
508,0.09803533533121532,0.00039837954381378765,250344,92.0
509,0.133899984341754,0.00043570731999781776,324969,62.00931828310366
510,0.15975318190537832,0.0004882579070104015,447336,38.003100967590896
511,0.07929554850364594,0.0008526996288157528,348958,22.00224570701566
512,0.09217318713865394,8.975539365319585e-05,287280,12.00156818366267
513,0.0623523805821694,0.0002421557941088514,129469,24.00224570701566
514,0.006645841093425864,0.0007396478554782985,171000,30.0
515,0.02899790185433909,0.0005396291506602616,161424,12.002834360598056
516,0.18071799782459624,0.0007776834777167287,101232,34.002921095684854
517,0.08824284620951793,0.00027100626690765517,142908,78.00381344988169
518,0.0036239324898135455,0.0007551225337082756,321480,6.003318794962064
519,0.00521877760160236,0.0008648470369374747,360595,86.00539332921309
520,0.09994242090851964,0.0009146188827911696,193140,92.00485979423419
521,0.1391787886348507,0.00041085600657664144,185985,94.00212037732496
522,0.07058105282879107,0.0009880455032942764,186852,80.0
523,0.043291183310849767,0.0008575502716249442,172727,30.003920204076444
524,0.13009528195368936,0.0005514476090622913,153111,28.00284084494464
525,0.07901398699200315,0.0006044796047934751,132907,44.00417420651147
526,0.1424915733112984,0.00032850083981245495,169530,36.004232068052346
527,0.1400268626001688,0.0009561108072563732,210860,72.00487999999997
528,0.0343412071152342,1.3604355560191796e-05,179173,54.00564113463764
529,0.07114713337277215,0.00022177456184783558,210155,72.0062801273873
530,0.1247613802177628,0.00042793087492265367,187009,16.006268269298598
531,0.07515919028161926,0.00017324662130940128,237042,84.0138345075807
532,0.06653181551441463,0.0003365001382270052,230793,42.00755152964632
533,0.09616859962265448,0.0001665492263967895,436392,2.0
534,0.13419822353231536,0.000282523005975245,384408,0.007643350050933952
535,0.013580095964467392,0.00019620105346033624,162960,88.01467105994803
536,0.1032724501334732,0.0002687422061690476,507528,48.0
537,0.1785758051798281,0.0008596520613913793,425872,80.01380811355699
538,0.1936888389645002,0.0008365821455527189,169632,32.006283183906085
539,0.02930398537620695,0.0006494556950025951,106704,80.0
540,0.17975788523558694,0.0009265341952312654,162792,82.00610206522424
541,0.037390611762290166,0.0005905874371427138,67032,28.005536930557714
542,0.11268470624323712,5.8550231497057506e-05,275697,100.00584958118144
543,0.07121856631836404,6.377134734122036e-05,165528,20.005996532331324
544,0.19177937864289804,0.0002485396305248452,302328,88.00553851965799
545,0.1806924038030753,0.00016871527413249275,389880,52.00541479454828
546,0.0,0.0003991082965471865,289613,98.00517254289471
547,0.16838660265198313,0.0003581363974705781,216427,58.01129630027946
548,0.0911810784771493,0.0008393045360650937,211836,40.00604847088097
549,0.15147032816902226,0.000511284548924026,158637,8.006534829760605
550,0.05792379154117155,0.0008958049926872973,160502,36.00648986902803
551,0.18447406538880115,0.00011797953341543101,115238,40.0
552,0.16049634731191634,0.000728598487663882,105790,82.0134572508337
553,0.12191080461780596,0.00010062062495658377,105792,78.00682606768194
554,0.13609953002048952,0.00017966893405495698,83590,14.006654201680195
555,0.07656213810777655,0.0005367675607046152,133384,78.00681692012567
556,0.02450984407008013,0.0003654737028342543,155505,50.00682606768221
557,0.060104739937807926,0.0007780246853353246,116213,54.00665420167996
558,0.02775421861555974,0.00047395313513071526,120883,18.013102060906576
559,0.009209689200234348,0.0004596918102458808,87657,4.0
560,0.06659390836375559,0.0007433173879760381,88039,74.01283576254069
561,0.19496456169128668,0.000701526398496341,76439,40.006688019138814
562,0.01912595696430916,0.0005539085684661406,44621,4.0
563,0.07475259648307236,0.0001969050488419396,62917,40.012149008189866
564,0.14343800002396434,0.00029576236457838845,28846,40.0
0,0.0,0.00011239561080506154,0,26.0
1,0.0,0.0009100728901041943,0,50.0
2,0.08129666039784295,0.0005395294154190885,279640,96.00640724589829
3,0.02305055954220178,0.0008682912653199468,256384,94.00627120403108
4,0.19674056119708452,0.00031748750103006084,352944,66.00606550904713
5,0.01837226410025176,0.0007654412219716967,339832,30.0
6,0.035576214063855444,0.0005226057225715701,393184,66.00623486968587
7,0.028611001580449998,0.0005765037624143513,197579,70.00547430360864
8,0.1836610999574176,0.0005013179465218946,335160,40.006029394662754
9,0.006508945238606225,0.00048051926580282463,408213,22.0
10,0.04884894814320556,0.0005642198259089834,330256,46.00602939466298
11,0.18676303652279536,5.002640869032948e-05,304264,42.0057311778894
12,0.035089696261502795,0.000137778124410451,327520,78.00602939466275
13,0.027554116954200392,0.0005892991322608607,326152,50.0
14,0.15490045694168705,0.0007135183467709312,364456,26.006065509047126
15,0.0018232151277923648,0.0009914878222262156,456112,36.00554313990437
16,0.15617754531622527,0.0009385785652724056,350208,44.00585176896335
17,0.06335166848039364,0.0008794868436257057,294688,58.0
18,0.08811453178243116,0.0001610118047386262,350776,68.00638661099474
19,0.1933793726861755,0.00021275528634905213,313840,34.00610206522421
20,0.17930728018657938,0.00020470336043510018,302896,30.00610206522421
21,0.1858314923772908,0.0002459819577171266,337896,14.0
22,0.129530219759474,0.0006871940466985362,286480,50.00656597289057
23,0.03575477093965482,9.977669483541906e-05,330256,66.00704556598164
24,0.14403069340004213,2.891860779964872e-05,361720,88.00672011904635
25,0.11402665291451107,0.0004482382222796652,495784,36.0
26,0.08428301284914222,0.0005903566070551606,613432,66.00682126088068
27,0.026937214943318157,0.00033487260873817684,619472,16.006930165943167
28,0.017445985153993628,0.00037813907560937184,609328,98.00682126088049
29,0.12578118325183105,0.0009390330101859697,631784,28.0
30,0.02925226376340458,0.0009379824062969533,595648,4.006819384136486
31,0.02039623838900137,0.0003563934250695343,646832,44.00682126088044
32,0.15914788739718946,1.528289442294395e-05,545032,98.00668371154384
33,0.12859389033115512,0.0003362154999060454,446536,24.0
34,0.038347005442050636,0.0007936955211947902,473096,46.00682126088044
35,0.10884902586407172,0.0003594825939224167,420544,12.006683711543825
36,0.04453050360679872,0.0008169157896631878,438328,16.006596969000945
37,0.05195907834193909,3.462202333863773e-05,426016,20.0
38,0.1265348257665001,0.00023876763024173675,423280,54.00718453895522
39,0.1016056454093654,0.0001776358729726496,447904,52.006713449188005
40,0.08636333936865198,0.00021556845481044806,542295,60.00728010988926
41,0.10162558954306286,0.0006479505245421503,514936,46.0
42,0.002781658334902901,0.00044319496331285743,410968,100.00659696900101
43,0.10683353443419454,0.0005095937911527091,408232,30.00730435486534
44,0.015540713836002503,0.0003575673440143343,409600,36.006596969001
45,0.0837796978020465,3.790600846489057e-05,402763,26.0
46,0.15628754365733885,0.0009372905632062476,418834,12.007193441457472
47,0.013476459721515309,0.00014783554309846314,487115,88.00669447533402
48,0.12429042176595945,0.0007415591480068107,346672,16.006596969001002
49,0.17419753216310685,3.2203530101078684e-05,352944,0.0
50,0.1847274013968638,0.0005441181156379508,316576,14.00724541234169
51,0.03783201509753475,2.1772106920178282e-05,376768,8.006616585222009
52,0.05134676598904556,0.0006591993249532349,368560,58.00652012269814
53,0.0929110244020638,1.142926207413242e-05,382240,16.0
54,0.040119427005903416,0.0008188575452341503,404128,30.00593578975373
55,0.07834529792826504,0.0009927934002115,339832,86.00595355356079
56,0.04403223211650715,0.00019144376385875876,435592,76.00524549330362
57,0.0901446141331963,0.00010905100239819976,482104,50.0
58,0.15121886903004172,0.0008554206428081322,461584,82.00514758195669
59,0.16391344969914934,0.0002733960741151753,428752,58.00458763555666
60,0.15739732052334215,0.0008647315817094162,460216,94.0039324292746
61,0.13039139533064642,8.102619005171164e-05,417809,22.0
62,0.09976855698902047,0.0009408493656763317,491680,0.004376117000243471
63,0.12776869343780708,0.0004354026216666819,482672,90.00382350624433
64,0.002397768825488893,0.0009558936872388447,442432,68.00461735855217
65,0.06368849817417294,0.0007668026410490424,446536,88.0
66,0.08278195535933572,4.526650672104204e-05,419176,62.00437611700025
67,0.045565749398252524,2.2471583871193187e-05,415072,56.00445582764486
68,0.08674736255308428,0.00032096904873953665,413704,14.005275755869903
69,0.08127348015428944,0.0008501075857253031,408232,0.0
70,0.05700396391107997,0.0006667022321978202,505360,34.00576888204086
71,0.12135755278961527,0.0008069339754002758,557344,80.00585600546441
72,0.1136752907678912,0.00026053635089747006,515504,36.00583204938251
73,0.07851825661304315,0.000288094818938063,488944,74.0
74,0.17549925939295075,0.0006389608315709007,525880,4.006467889918577
75,0.0887928706165341,0.0007815274371076559,523144,66.00585600546464
76,0.09178506213303417,0.0006004499368264883,406864,98.00590511642544
77,0.07341183000175511,0.00016455405773840582,343936,70.0
78,0.03747467897827186,0.0007977537258876364,410968,50.006557316524315
79,0.17878415548664375,0.0005093514459526458,364456,24.006616585222012
80,0.08654784672841365,0.0004329255163422816,265960,18.006027802253
81,0.18185682923822705,0.0008474211242791398,274168,38.0
82,0.10033979515351032,0.0005889042769941952,336528,78.00617245494111
83,0.17738121832412515,0.00014207198593768578,289216,30.006724879181125
84,0.13773675588408058,7.838047873060161e-05,265960,8.006138273372839
85,0.02639795680132139,0.0007379286939783145,317376,28.0
86,0.022510733250514045,0.00015261786071893668,315208,32.00682969984697
87,0.05027379566073533,4.70833542753164e-05,279640,60.0064310496809
88,0.01278721865090594,0.00013277964529994398,282376,36.007071067812
89,0.05448895322785237,0.0005730796521114906,299592,60.0
90,0.1882585392305612,0.0004632044074062911,300160,60.006540703326046
91,0.13834628827917525,0.0005869937099116822,267328,90.00656597289057
92,0.0337813321593142,0.00039803511077444174,306092,58.00655133574164
93,0.10246647646268316,0.00043262815859224335,290924,26.0
94,0.05829133611362719,0.0008597483068412248,230392,72.00672011904656
95,0.04740924720850311,0.0005052837606916083,349408,92.00623486968584
96,0.06381534529434789,0.0009076088915912227,355680,0.0066905306218158
97,0.18601312480557392,0.0007521100223514749,363088,84.0
98,0.0006701875078550139,0.0009686681361211172,274168,2.006268269298479
99,0.14563722381952415,5.1485936320795114e-05,297424,90.00640724589826
100,0.07657543686223584,0.0003176405844348015,361720,96.00623486968584
101,0.06932151073239977,0.0005789564857231702,342000,16.0
102,0.012585926079081069,0.0007084517366575812,331624,72.00610206522424
103,0.14824886330874798,1.5323180843317967e-05,376768,74.00602939466272
104,0.1598079256010355,0.0006631869721136233,410968,80.00672190449207
105,0.17209443593510027,0.0002707606084701918,439696,30.0
106,0.010175492224190456,0.0008968364300719931,356248,34.00623486968607
107,0.10379301845643224,0.0002934369718643061,441063,48.00640124987789
108,0.004075894385458677,0.0006517722451838563,368560,36.00672190449206
109,0.05765020051204295,0.0004932310790611013,349408,92.0
110,0.13041761037962465,0.0003229191682878384,293320,4.006930165943168
111,0.08671770511836124,0.0008277161314824817,320112,4.006690530621594
112,0.05381022548952972,0.00012607896060645482,234515,22.006829699846968
113,0.10674431839445106,8.831650959985171e-05,259101,40.0
114,0.1154318731257703,5.5003175254628735e-06,325584,6.006930165943168
115,0.1351995361353074,0.0002328585881094214,308368,56.006829699847145
116,0.17555931043919595,3.5703341683876566e-05,261856,44.006724879180936
117,0.0018872964098175622,0.0005655029013554979,256384,46.0
118,0.19299711943220885,0.0008197971008098858,266760,2.0067248791811245
119,0.17519123144398524,0.0009762197985354565,245440,12.006715474666702
120,0.029437139961989982,0.0009011999764487373,253080,26.007336157032253
121,0.18094876493582884,0.0004203788139184484,207136,42.0
122,0.008815167790110077,0.0009271911794951769,228456,4.006902289475101
123,0.1854825350919249,0.00037478519455331935,239968,64.00809701179445
124,0.17063936244399944,0.0005367142160286738,264592,82.00816480250842
125,0.053912791849284436,0.00025044999021914656,270864,44.0
126,0.07623726449284733,7.189334991929242e-05,186616,68.00754485255001
127,0.06677726731934712,0.0008301084311612027,217512,2.0081483249811067
128,0.07448331991222522,0.0007430925652120613,211240,54.00827835732512
129,0.02950994802354928,0.00048317015319600763,196992,6.0
130,0.06939734829333646,0.0008369893358670543,163360,48.00814832498117
131,0.13146292247399935,0.0006356745447220807,191520,8.007864858549365
132,0.02796148299281341,0.00043449875165483816,244072,32.008278357324926
133,0.17279088324451825,0.0007284143743809025,250344,100.0
134,0.06907259205398597,0.0007717166999714987,144208,86.00775009677356
135,0.16415376441177232,0.00046112238754206,305064,70.00783724441361
136,0.0033184993987943013,0.00033685995431772696,350776,64.00761272618729
137,0.0410110825811467,0.00014416688244945052,261856,70.0
138,0.049404669050617314,0.0006075600201586616,257752,40.007837244413565
139,0.05331364909982689,0.0008579449060894485,316008,30.007202221879336
140,0.06236784420160401,0.000577099116989325,298801,0.008148324981343746
141,0.02659123973359671,0.0008717474727166683,280999,16.0
142,0.13702272909369734,0.0004332292561208552,394552,70.00741598274
143,0.031223920360214118,0.0006247371022741326,473896,76.00866754867303
144,0.15736884978444146,0.0006397887877057454,607960,94.00852253483428
145,0.10975602896205992,0.0006172776353742072,475832,50.0
146,0.024941246694254928,0.0007779742398204331,577864,72.00912491095838
147,0.10453232001446412,0.0001987312185608635,512200,52.009034157404
148,0.04165892783900233,0.0006869253851031779,512200,2.0097672923576595
149,0.10054051892338817,0.0005868850518595699,416101,14.0
150,0.15080106352078468,0.0005244750317842707,510371,64.00914356604393
151,0.07102401554834142,2.0364735648219723e-05,390448,20.009678512282406
152,0.08308830449968088,0.0008060602701523776,391816,94.00914356604393
153,0.0926641841191438,0.00048681760806278964,401392,32.0
154,0.09623283214223864,5.6061180567303796e-05,456112,44.0092749123985
155,0.0440553263360178,0.0006313598107951853,524512,16.008535103982926
156,0.15308550980412675,0.00030586993917092165,461584,14.00866754867319
157,0.18228360545752986,0.0005311920944315042,384976,10.0
158,0.10514868853557367,4.502414953606015e-05,443800,44.00866754867302
159,0.15982197714614452,0.0004005604618705973,457481,48.0087233021271
160,0.003482318445771038,0.0005650140608455795,490312,38.0080408954724
161,0.0672180303265941,0.0002318602683425578,545600,24.0
162,0.00025200528988909864,0.0008444903715049785,534088,98.0087233021271
163,0.04316680750024025,0.0002745003733654514,560080,2.0086675486731305
164,0.05297977769909317,0.0006423096426146247,507296,32.008278357324926
165,0.0003729119208547042,0.00039279177472958135,536824,38.0
166,0.17781831229473447,0.0003401122568789727,517672,78.00866754867295
167,0.0728049110277095,0.0005368713318694322,427384,4.00817899749371
168,0.10603829023486076,0.0007386145083123348,468424,10.008174105455623
169,0.06842555041479535,0.0008779840587479911,557912,8.0
170,0.13216276624304968,0.0006573695950818539,499888,22.00814832498116
171,0.07099970300225603,0.000952981408071506,501256,66.00807742533236
172,0.1669105313248537,0.00026821339943448977,487576,62.00769352974915
173,0.023163323362478182,0.0008485796350789971,437528,24.0
174,0.003547091334438892,3.980653932642575e-05,471160,34.007074687272265
175,0.057381940457551725,0.0004484861785794841,493048,34.007721657853125
176,0.03463144333614788,0.00045452692027725936,441064,14.0076127261871
177,0.10185050998363067,0.0004569419340687403,449272,30.0
178,0.004480783448965043,0.0005794452436703839,462952,10.007074687272276
179,0.0291852978029729,0.0004899469734304172,464320,34.00693016594317
180,0.07424321578374803,8.177153810470206e-05,490880,86.00704556598144
181,0.04945445865367976,9.641242377887661e-06,528616,52.0
182,0.04622894457812285,0.00040314647787093006,546400,12.007102112361839
183,0.10430580648832312,0.0009515609806075117,539560,74.0065407033261
184,0.1361422721358478,0.0005857447716252723,542864,30.00656597289053
185,0.1851080096113666,0.0005611759022686748,579232,96.0
186,0.18406076104448246,0.0006010664309078468,526448,46.006270948891704
187,0.01724672580956901,0.00046552608541792237,521776,38.00644149051074
188,0.1323042875330417,0.0007829836793222428,482104,52.00579378977872
189,0.0036803023285224687,0.00025415827007762925,553240,94.0
190,0.13560107922356815,0.0006534152676389662,537392,32.00529769761315
191,0.19310281094778375,0.00015184865415415584,538192,46.005742473334706
192,0.1255114250546546,0.00022275611841858622,534088,42.00525874509733
193,0.018129678711710208,0.0004213533340041933,505359,52.0
194,0.18258906693437896,0.00017243159880061542,422480,58.00514633850436
195,0.1859981951051463,0.0004915707932226294,497152,68.00554313990436
196,0.08317995067832389,0.0007942319621381159,558712,56.00554313990437
197,0.12475612574391075,4.71613202260609e-05,561448,40.0
198,0.15290364682897628,0.0007998303658712905,493616,34.00551710068796
199,0.07657020818591329,0.00018258530802216092,421912,82.00656597289056
200,0.11263392726239115,2.6848766516757488e-05,529984,54.00628318390629
201,0.19786655675650966,3.909500566721724e-05,527248,46.0
202,0.13552440881392158,0.0004014668005547987,498520,28.00682126088049
203,0.017326771045146887,0.00024858961700831083,537392,94.00721254462714
204,0.06861629528929566,0.00030223997537828773,598384,44.007193441457474
205,0.1933105500596564,0.00099798076678432,502624,12.0
206,0.11041878583591774,0.0005253184648293988,508667,62.00849395078853
207,0.13412904374513746,0.00033105890965710535,527245,76.00773118360937
208,0.16220209396959653,1.257956602145094e-05,462952,56.00839590376299
209,0.15902054140948627,0.00033823526118300067,307000,84.0
210,0.01150216600923798,0.00022892494022443344,157320,62.00783550891775
211,0.011066648578647772,5.128174857844936e-05,73872,8.007786038787579
212,0.03514584130325353,0.0006512370252712801,4104,58.007799282018205
213,0.14277077137194236,0.00012396752133039956,8777,30.0
214,0.0860965438885824,8.850155267890081e-05,10944,92.0071845389554
215,0.0165672241900839,0.0007132429474709108,17784,56.00722274186156
216,0.1929878619444877,0.00032726545368991873,13680,82.00725898064468
217,0.133722816322527,0.0005236684678431334,18008,18.0
218,0.012732815673048304,0.0008615736286095169,16192,4.0067248791811245
219,0.07160898284155673,5.8903899248699316e-05,20520,70.00628318390629
220,0.03974783469941006,0.0005794131275716559,24624,100.00577844269677
221,0.15498931760726506,0.0005189026649839172,98696,88.0
222,0.020784177822998573,0.00039350883489553887,16384,52.00656597289057
223,0.19716538380574752,0.0003308774362447492,25824,30.00610206522421
224,0.1386306187179258,0.0007256001677882517,15048,30.00644149051073
225,0.1986972847973218,0.0005118293269715952,12312,14.0
226,0.07421755322944971,0.0009365338803002654,27360,68.00602939466272
227,0.03457282238041439,0.0006101209897952052,21888,50.00573117788943
228,0.18802114075930654,0.00029910382880114783,17784,46.006374574495666
229,0.026061352218034038,0.0006691677518123332,28728,40.0
230,0.19863855097841732,0.00017110668328106603,32032,82.00613775203144
231,0.09609479482325224,0.0007507827323492347,43776,84.00574247333468
232,0.13062745846873974,0.0008713031596035218,43776,78.00561155949809
233,0.1656932910813587,0.0005061880292965216,51984,22.0
234,0.13180919792387102,0.0005930113964800162,45144,74.0055292675826
235,0.1928638421677067,0.0009020160458364467,47880,42.0058565518866
236,0.12923859262958556,0.000659937318729716,51984,82.00587564464543
237,0.18131097280239974,8.111764968231272e-05,41040,100.0
238,0.1815244302230218,0.0007633229494831277,32832,70.00588924443353
239,0.05124522098487972,0.0002626263606271445,41040,80.0062104428186
240,0.03424732953621357,0.00021816790907015272,40240,32.006469744971604
241,0.10044080674300948,0.0007508536150486454,41040,70.0
242,0.04599872019508449,0.0005340894869629294,41040,76.00668801913879
243,0.11022157204059993,0.00012944559891571726,53352,6.006496399002381
244,0.16685119646971694,0.00014696367837669174,46512,42.007055551006175
245,0.05303462609892156,0.0002659206014287182,68400,62.0
246,0.037336061130715616,0.0002970830935995584,76608,22.006889876631842
247,0.03746440430710718,0.0006598906853544503,53920,78.00676709686638
248,0.05362611235725581,0.0008268009247120938,61560,44.00718776738638
249,0.049083486394488916,0.0008929129433432415,65664,82.0
250,0.16840957084579522,0.0004971306607788852,76608,96.00674020771187
251,0.10573318404701147,0.0006877728029262637,71136,16.007312017505466
252,0.07369399484518344,0.00015106938736889552,64296,2.007187767386378
253,0.1711262592676149,0.0007413743056097773,57456,70.0
254,0.1129437932792563,0.0008640613457765558,47080,92.00737791298393
255,0.10648414978515733,0.00019787212191120875,36936,44.00756846087391
256,0.0048607370173303025,0.0003672801998567975,28728,64.00728010988927
257,0.13875552675294844,0.00024603571177636075,25992,96.0
258,0.07688295065730094,0.0005093817132921613,27360,8.00756846087397
259,0.08591448408274349,0.0004308215981509857,31464,68.00753466654871
260,0.19007486135642124,0.0009858198638530602,34200,80.00778151656169
261,0.07027993213191443,0.00041805939955216753,39672,52.0
262,0.19170080500182998,0.00038112359273891695,41040,4.007184093540664
263,0.008873219636936273,0.00011971739710553787,39672,82.0075346665487
264,0.13754237616825424,0.0009658871471289607,46512,52.00781915596461
265,0.08597371202076014,0.0006726811604970303,40240,66.0
266,0.08663746132732564,0.0009674971739350774,50616,42.006985241585
267,0.030146449238546806,0.00022206693412276147,42408,54.00828009661778
268,0.07422861015564645,0.00027454091998518627,34200,86.00735391052432
269,0.19884999530467012,0.00018842444669525305,34200,16.0
270,0.08926149409145033,0.0004114776027414188,32832,96.00735391052432
271,0.041390142322704465,0.0007280250715962889,34200,6.007792611885646
272,0.018638457098271752,0.0008258175169644915,30096,100.00717172224786
273,0.06637143698396154,6.710901994683171e-05,31464,2.0
274,0.0497999603975333,0.0004196890251196387,31464,38.00709162886787
275,0.1812146268136365,0.00048796948192029045,32832,34.00626099033701
276,0.16949542785434868,7.710640994121687e-05,27360,12.005562301681818
277,0.10549766883132508,0.0007700532322085508,15616,42.0
278,0.1847702005489196,0.00044937643406062384,23256,20.005392290793356
279,0.1672282661616975,0.0007350422248532177,21888,20.004486423965755
280,0.1864795608782991,0.0005211618365473252,25992,16.00470182943114
281,0.0880256364041264,0.0004225855408749328,31464,40.0
282,0.053684601004962994,0.00035337414275417615,35568,48.00310096759096
283,0.01650999396668379,0.0009135605192805061,34200,100.00309114865381
284,0.026964121621115104,0.00039388716885766905,32832,24.00245601302928
285,0.13192349511664989,0.000953971740461397,31464,62.0
286,0.1952931793667204,0.0005901472082291771,25992,62.002424211212066
287,0.1326807472427187,1.775132984569472e-05,27360,14.001999199839744
288,0.15583794220587058,0.0002171105880593518,31464,22.002357625924727
289,0.12320468341482692,0.000659802513910848,24624,60.0
290,0.04186464625050647,0.00015703639992577944,21888,34.00231482180726
291,0.09013069137761777,0.0008417043190443691,17784,56.003304784410474
292,0.0025757610802500217,0.0006269013105098445,14248,90.00360843456379
293,0.1032756340892926,0.0007766226269343903,17784,12.0
294,0.13218868397411074,0.00012623767422136035,20520,18.004250176466726
295,0.04666192056214962,0.0007024080588180546,28728,28.00436311815104
296,0.035737932306419626,0.0004557178221748119,32832,98.00458955335534
297,0.18500817095241348,0.00085591457887968,38304,90.0
298,0.08718306800918428,0.0006311542010152407,38304,52.00515875954084
299,0.010908084655333808,0.00014872335259179316,38304,18.00519199383657
300,0.04844504865247986,0.0007789772955586284,42408,74.00515875954079
301,0.09555488127529847,0.0006143980908884692,57456,24.0
302,0.19792318924660388,0.0005191376767303785,50616,74.0055369305577
303,0.05345836811207254,0.00021148488521577369,53920,96.00551710068771
304,0.029661451848960324,0.0009714950892003326,87552,58.00550229043235
305,0.0018936719861185113,8.918607812418699e-05,77976,20.0
306,0.027218083693933626,0.0008334228999869764,86184,54.00570669781922
307,0.12298287005938377,0.0003219247309464618,98496,48.00553693055747
308,0.1966499193093858,0.0006961251645316711,68968,32.005517100687925
309,0.05086182894743975,0.00059306024717104,88920,66.0
310,0.18108445312552007,0.0004036114911549142,91656,88.00554313990436
311,0.12391936788053587,0.0007308818717664387,65664,22.00532616184517
312,0.07205651760794501,0.000300271882997767,77976,92.00529769761316
313,0.12053991775427872,7.702410362750633e-05,64864,84.0
314,0.07899310065440546,0.0008892597673154631,108072,98.0051065448201
315,0.0748585584352015,0.00044229594457619454,106704,66.00484247870422
316,0.15808628782673526,0.00045950800410992,86184,0.004844130468929546
317,0.11614953047256665,0.0009030910255678137,90288,6.0
318,0.1063837477347454,0.00016929520607851634,89488,82.00507684941661
319,0.02232337950455801,9.897039508402929e-05,103968,36.00474130783657
320,0.04163653836657412,0.0004949837475762576,117648,48.00464224083819
321,0.01605217128181106,0.00011995852214322378,112176,80.0
322,0.19353093969188384,0.0004187237392756417,103168,50.00540340633298
323,0.05847682910357785,0.0008703318278705772,121752,66.00520584287135
324,0.14477269121014893,0.0008242276462019948,134064,54.00535955222005
325,0.024354170516224037,0.0002514250827724792,101800,14.0
326,0.0312935807525093,0.0009325155257471033,120384,6.005223485426258
327,0.023970762213404426,0.0007634880277184692,102600,80.00532586143274
328,0.0054356112559154545,0.0006111022750019563,93024,74.0049015915782
329,0.09827976512637082,0.00012144090498369686,81280,40.0
330,0.12918239610991092,0.000787990715088496,98496,34.00486571680236
331,0.17676120873503426,0.00045134851756027314,98496,44.004870318264715
332,0.12145248297809992,0.0004496844950468736,91656,2.0048657168023576
333,0.08980791835042956,0.0008308341450042884,96328,6.0
334,0.11943924380972885,0.0005438726165083455,87552,48.005191993836576
335,0.10737200932023742,0.00047961880972749346,84816,66.00470574117435
336,0.07015752741482946,0.0008514533630194119,91656,22.005191993836803
337,0.03784101098610622,0.0008756938786872639,86184,30.0
338,0.16956847290868232,0.00048343449944048293,86752,16.004892770176518
339,0.1908620325617821,0.0007202413417984612,82080,32.0048657168021
340,0.18279826745351244,0.000786523530322564,121752,36.00490159157821
341,0.14213931566931248,0.0008851977752565131,120384,40.0
342,0.021526792318102173,0.000594679318604942,120952,48.00452583693922
343,0.09937250898171487,0.0005590240480812887,140904,100.0043644014481
344,0.002765030367287208,0.0009419504317972164,160056,38.004520707909116
345,0.18346827079593453,0.0009199869645214511,125056,78.0
346,0.18463222836465154,0.0005194122161727842,129960,76.00428074759827
